TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	FL	10	145	10	15	    2.00	0	    1.00	0	4	  878.42	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	BR	10	146	10	15	    1.00	0	    1.00	0	3	  808.60	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_15.png
real	DR	10	147	10	15	    1.00	0	    1.00	0	5	 1228.94	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_15.png
real	ER	10	148	10	-15	   -1.00	0	    1.00	0	5	  892.95	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_-15.png
real	AR	10	149	10	-15	   -1.00	0	    1.00	0	5	 1030.98	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	CL	10	150	10	-15	    0.00	0	    1.00	0	6	  794.00	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	AL	10	151	10	-15	    0.00	1	   -1.00	0	5	 1070.12	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	GL	10	152	10	-15	    0.00	1	   -1.00	1	5	  992.28	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	HR	10	153	10	15	    1.00	1	   -1.00	1	4	 1416.44	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_15.png
real	DL	10	154	10	15	    2.00	1	   -1.00	1	5	  940.65	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	CR	10	155	10	-15	   -2.00	1	   -1.00	1	4	  957.15	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	BL	10	156	10	15	    5.00	1	   -1.00	1	5	  961.23	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_880_15.png
real	EL	10	157	10	-15	   -1.00	0	    1.00	1	4	 1112.40	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_-15.png
real	GR	10	158	10	-15	   -2.00	0	    1.00	0	3	  830.81	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	HL	10	159	10	15	    2.00	0	    2.00	0	2	 2010.86	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	FR	10	160	10	15	    3.00	1	   -1.00	1	6	 1040.28	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
real	BL	11	161	11	15	    4.00	1	   -1.00	0	5	  793.19	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	FL	11	162	11	15	    3.00	1	   -1.00	1	5	  870.95	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
real	AR	11	163	11	-15	    0.00	0	    1.00	0	5	  837.84	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	CL	11	164	11	-15	    1.00	0	    1.00	0	6	  956.27	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_-15.png
real	GL	11	165	11	-15	   -1.00	0	    1.00	1	6	  977.43	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	BR	11	166	11	15	    2.00	1	   -1.00	1	4	 1017.22	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	GR	11	167	11	-15	   -1.00	0	    1.00	0	3	  892.60	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
