TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	GL	10	147	10	-15	    0.00	0	    1.00	0	4	  758.50	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	AR	10	148	10	-15	    1.00	0	    1.00	0	3	  796.89	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_-15.png
real	CR	10	149	10	-15	    2.00	0	    1.00	0	5	  810.88	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	FR	10	150	10	15	    4.00	0	    1.00	1	3	  755.79	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	HR	10	151	10	15	    5.00	0	    1.00	0	5	  718.18	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	DR	10	152	10	15	    4.00	0	    1.00	0	5	  752.52	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	BL	10	153	10	15	    4.00	0	    1.00	1	6	  749.77	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	GR	10	154	10	-15	    1.00	0	    1.00	0	3	  758.72	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_-15.png
real	ER	10	155	10	-15	   -2.00	0	    1.00	1	5	  722.25	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	BR	10	156	10	15	    4.00	0	    1.00	0	3	  840.83	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	FL	10	157	10	15	    7.00	0	    1.00	1	6	  773.78	0	rod	rod	rod	rod	rod_sm_7.0.png	frame_410_15.png
real	EL	10	158	10	-15	    1.00	0	    1.00	1	6	  773.35	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_-15.png
real	DL	10	159	10	15	    1.00	0	    1.00	1	6	  735.38	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_15.png
real	HL	10	160	10	15	    6.00	1	   -1.00	1	5	  874.54	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	HR	11	161	11	15	    6.00	0	    1.00	0	5	  763.11	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	EL	11	162	11	-15	    2.00	0	    1.00	0	6	  738.68	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	HL	11	163	11	15	    5.00	0	    1.00	1	6	  974.58	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	FR	11	164	11	15	    5.00	0	    1.00	0	3	  783.17	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_410_15.png
real	CL	11	165	11	-15	    3.00	0	    1.00	0	4	  732.68	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_-15.png
real	BR	11	166	11	15	    5.00	0	    1.00	0	3	  727.92	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_880_15.png
real	AL	11	167	11	-15	    3.00	0	    1.00	0	4	  806.75	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_-15.png
real	FL	11	168	11	15	    8.00	0	    1.00	0	6	 1078.15	0	rod	rod	rod	rod	rod_sm_8.0.png	frame_410_15.png
real	DL	11	169	11	15	    2.00	0	    1.00	0	6	  876.65	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
