TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	DL	10	153	10	15	    2.00	0	    1.00	1	4	 1180.71	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	FL	10	154	10	15	    3.00	0	    1.00	1	6	 1219.82	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
real	DR	10	155	10	15	    2.00	0	    1.00	0	5	 1207.95	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	GR	10	156	10	-15	    0.00	0	    1.00	0	5	 1138.21	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	EL	10	157	10	-15	   -2.00	0	    1.00	1	6	 1342.62	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	CL	10	158	10	-15	    1.00	1	   -1.00	1	5	 1294.58	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_-15.png
real	BL	10	159	10	15	    2.00	0	    1.00	1	4	 1348.49	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	ER	10	160	10	-15	    1.00	1	   -1.00	1	4	 1506.41	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_-15.png
real	DL	11	161	11	15	    3.00	1	   -1.00	1	5	  945.24	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	HR	11	162	11	15	    4.00	1	   -1.00	1	6	  906.93	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	DR	11	163	11	15	    3.00	0	    1.00	0	5	 1178.64	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	GL	11	164	11	-15	   -1.00	1	   -1.00	0	7	 1317.64	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	BL	11	165	11	15	    3.00	1	   -1.00	1	5	 1240.64	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	GR	11	166	11	-15	    1.00	1	   -1.00	1	6	 1096.16	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_-15.png
