TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	FR	10	156	10	15	    4.00	0	    1.00	1	7	  705.07	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	DR	10	157	10	15	    4.00	0	    1.00	1	7	  712.10	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	AL	10	158	10	-15	   -1.00	0	    1.00	1	4	  776.71	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	CR	10	159	10	-15	    2.00	1	   -1.00	1	6	  708.35	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	GR	10	160	10	-15	    1.00	0	    1.00	0	3	  636.55	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_-15.png
real	AL	11	161	11	-15	    0.00	0	    1.00	0	4	  739.42	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	AR	11	162	11	-15	    0.00	1	   -1.00	1	6	 1122.36	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	GR	11	163	11	-15	    2.00	1	   -1.00	1	4	 1077.52	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	ER	11	164	11	-15	   -1.00	0	    1.00	1	7	  966.36	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_-15.png
real	BL	11	165	11	15	    3.00	0	    1.00	1	6	  798.94	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	DR	11	166	11	15	    5.00	0	    1.00	0	7	 1385.83	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_645_15.png
real	BR	11	167	11	15	    4.00	0	    1.00	1	7	 1519.48	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	GL	11	168	11	-15	    0.00	0	    1.00	1	6	  725.00	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
