TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	GR	9	132	9	-15	   -4.00	1	   -1.00	0	6	  824.35	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	AL	9	133	9	-15	   -5.00	1	   -1.00	0	5	  902.66	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_880_-15.png
real	BR	9	134	9	15	    3.00	1	   -1.00	0	6	  860.12	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	EL	9	135	9	-15	   -7.00	1	   -1.00	0	5	  847.29	0	rod	rod	rod	rod	rod_sm_-7.0.png	frame_410_-15.png
real	GL	9	136	9	-15	   -1.00	1	   -1.00	0	5	  821.69	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	HL	9	137	9	15	    6.00	1	   -1.00	0	3	  874.35	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	AR	9	138	9	-15	   -2.00	1	   -1.00	0	4	  844.37	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	CR	9	139	9	-15	   -5.00	1	   -1.00	0	4	  930.77	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_645_-15.png
real	FL	9	140	9	15	    1.00	0	    1.00	0	4	  877.47	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_15.png
real	CL	9	141	9	-15	   -7.00	1	   -1.00	0	5	  962.17	0	rod	rod	rod	rod	rod_sm_-7.0.png	frame_645_-15.png
real	DR	9	142	9	15	    3.00	0	    1.00	0	5	 1071.66	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	DL	9	143	9	15	    2.00	0	    1.00	1	6	 1065.17	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	HR	9	144	9	15	    4.00	0	    1.00	1	5	  930.12	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	CR	10	145	10	-15	   -6.00	0	    1.00	1	5	 1036.78	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	BL	10	146	10	15	    2.00	0	    1.00	1	4	 1043.11	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	EL	10	147	10	-15	   -8.00	0	    1.00	1	6	  837.73	0	rod	rod	rod	rod	rod_sm_-8.0.png	frame_410_-15.png
real	CL	10	148	10	-15	   -8.00	0	    1.00	1	6	  861.69	0	rod	rod	rod	rod	rod_sm_-8.0.png	frame_645_-15.png
real	HL	10	149	10	15	    5.00	1	   -1.00	0	3	  866.95	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	AR	10	150	10	-15	   -3.00	0	    1.00	1	5	  958.10	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_-15.png
real	BR	10	151	10	15	    2.00	0	    1.00	1	7	 1151.05	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	FR	10	152	10	15	    2.00	0	    1.00	1	7	  930.53	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	DR	10	153	10	15	    4.00	0	    1.00	0	5	  904.26	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	DL	10	154	10	15	    3.00	0	    1.00	0	6	  898.03	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	GR	10	155	10	-15	   -5.00	0	    1.00	1	7	  883.74	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_175_-15.png
real	HR	10	156	10	15	    5.00	0	    1.00	0	5	  901.73	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	GL	10	157	10	-15	   -2.00	0	    1.00	1	6	  928.16	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	AL	10	158	10	-15	   -6.00	0	    1.00	1	6	  925.77	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	ER	10	159	10	-15	   -5.00	0	    1.00	1	7	 1080.57	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_410_-15.png
real	FL	10	160	10	15	    2.00	0	    1.00	0	4	  978.32	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	EL	11	161	11	-15	   -7.00	0	    1.00	0	6	  907.37	0	rod	rod	rod	rod	rod_sm_-7.0.png	frame_410_-15.png
real	HR	11	162	11	15	    6.00	1	   -1.00	1	6	  910.45	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	GL	11	163	11	-15	   -1.00	1	   -1.00	1	7	  844.35	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	BR	11	164	11	15	    3.00	1	   -1.00	1	8	  885.66	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	DR	11	165	11	15	    5.00	1	   -1.00	1	6	  900.94	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_645_15.png
real	CL	11	166	11	-15	   -7.00	0	    1.00	0	6	 1010.37	0	rod	rod	rod	rod	rod_sm_-7.0.png	frame_645_-15.png
real	AL	11	167	11	-15	   -5.00	1	   -1.00	1	7	  842.72	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_880_-15.png
