TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	GR	9	135	9	-15	   -2.00	0	    1.00	0	5	 1045.17	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	HL	9	136	9	15	    3.00	1	   -1.00	0	3	  894.35	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
real	EL	9	137	9	-15	   -3.00	0	    1.00	1	4	  893.92	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_410_-15.png
real	HR	9	138	9	15	    3.00	1	   -1.00	1	4	  885.21	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
real	GL	9	139	9	-15	   -1.00	1	   -1.00	0	5	  837.06	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	FL	9	140	9	15	    2.00	1	   -1.00	1	5	  788.87	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	CL	9	141	9	-15	    0.00	1	   -1.00	1	3	 1105.74	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	AL	9	142	9	-15	   -1.00	0	    1.00	0	4	 2062.49	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	FR	9	143	9	15	    0.00	0	    1.00	1	3	  939.60	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	AR	9	144	9	-15	   -2.00	0	    1.00	1	5	 1100.33	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	BR	10	145	10	15	    2.00	1	   -1.00	0	4	 1081.47	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	GR	10	146	10	-15	   -1.00	1	   -1.00	1	6	 1139.29	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	HR	10	147	10	15	    2.00	0	    1.00	1	5	  991.31	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
